57.18,47,42.64,49,66,-35,-38,32.26,-4,-8,146,38.67,19.57,66.41,75,74.51,24.96,-30,12.1,-1.06,6.23,-48,148,-7.48,0.4
106,15,-17,115,13,127,-18.74,-21,41.87,57.26,2.32,12,7.77,-1.14,141,35.71,109,115,70.61,-35,66,-13.52,18.42,28.45,61
28.02,42.41,116,-9.27,-39,-9,-9.66,-43,28.62,40.25,56.87,-22.03,-3.29,-42,74,148,15,77,28.87,48.1,57,-9.3,-46,24,75
10,94,59.74,37.67,66,2.06,114,104,11.83,5,43.21,21,124,57,-21.61,-36,-10,-18.66,63,97,51.98,-20.93,23,26,22.21
138,-29,-13.35,11,1.33,49.94,40.52,109,72,-32,71,80,-45,36,44.61,68,120,15,44,88,111,72.03,38.93,6,59
134,62.01,104,84,9,124,16.72,54,-17,117,-21,93,116,-33,49.66,8.44,82,53.59,117,28.54,7.21,47,53.23,122,33.29
28.82,74.71,-3,-24.9,6,27.78,56,94,58,5.23,80,72.57,37,-23,5,66.22,-8,135,-12.47,21.32,87,4,25.82,98,49
72.53,-38,59.6,67.95,-5,71.54,99,72.42,120,-22.44,45.05,46.53,-28,39.61,113,51.46,-12.31,-17.78,8.05,18,103,97,38.71,142,57.04
44,50.33,2,-28,10.32,-1.95,99,69.88,50.14,-24.28,-40,23.43,-41,5.75,71,-47,58,-19.95,67.53,25.61,5.31,106,65.95,65.77,30
98,44,-43,-34,-19.71,81,28.03,-18.33,85,-23,49.42,49,127,-10,-7.27,10.81,29,66.11,8,5.53,111,-7,79,67,3
47,-3,138,-16.88,47.49,-23.15,118,83,14.79,102,-10.8,17,-24,37.14,6.57,34,-40,46,44.56,57,7,128,-9.51,-23.5,-10.29
50.37,10.16,8,50.19,122,107,-17.86,69.57,127,-2,55,-8,77,-22,8.42,32,65.93,50,-13.12,19.33,-8.52,-24.03,130,119,-8
40.35,-45,26.23,26,51.96,82,62.11,72,43,-40,-6,75,7.08,-2,41,121,69.48,64.23,62.7,36.04,73.31,148,147,13.05,-11.18
64.5,16,85,107,88,-28,133,87,43.2,26.05,67,143,8,22,78,5.53,64,70.54,2,127,122,36.31,124,81,24.03
75,-13.12,56.75,-36,17,11,-19,68,21.41,74.7,77,13,114,114,58.89,86,128,107,144,5.69,57.17,-31,62.75,71.71,68
-41,145,21,-7,-21.85,-4,-23.45,-30,22.46,-17.58,20.14,18,40,-50,44.43,22,98,72.07,-1.33,69.23,-22.9,99,-46,98,55.15
141,76,-47,-32,56.52,36,51,7.06,-41,74,57.84,19,-19,57,-17.76,30,62,-7.07,36.58,-24,-13.99,48,-14.58,8,26
-9.92,-14.95,-24.59,-6.88,25.97,11,10.89,-14.09,-2,142,-48,-32,136,112,46,71,106,10.24,53,135,136,119,47.97,-16,-9.3
70.44,-20.07,-17,61.35,19,-2,14,16,25,136,37,58,139,27.38,-34,48.33,35.3,63.62,69.29,-45,66,79,42,132,-14.08
-42,-37,81,59.32,107,-24,-15,9.46,-13.03,52,88,62,46.62,107,69.21,6.89,90,-21.94,8.43,-21.46,31.36,30,14,38.26,-50
106,-0.75,68.28,106,-21,52.32,45,-3.02,119,16.03,116,137,96,5.09,65,18.97,-17.37,14.81,-50,-17,33.5,113,45,-33,4
46,68.67,60.2,-23,132,145,58,78,4,30.23,-4,73,23.42,129,106,106,-34,116,51,38,53,37.23,-6,11.92,49.38
86,-7.24,111,139,107,2,-46,-46,-37,110,-24.31,19,119,44.91,-15.19,146,-18.53,28,-7,15,16.73,128,-2,42,56
52.02,48.67,146,34.37,40.43,59.7,29,19,-21.98,-11,73,7,-21.11,8.47,122,61.22,19.79,30,-16,113,-29,40.33,101,39,134
-17.68,124,-13.24,3.72,-8,34,79,-2.64,-7.99,44,91,69.26,127,128,-19,61.48,120,-25,-2.88,117,2.44,66,21,-7.72,70
118,0.48,-21.86,53.05,31,18.39,70,71.96,18.23,-22,111,26.68,69.49,62,-40,-9,71,48.28,37.81,61,100,37.63,31.8,20,75
30.35,-46,-1,0,18.67,-18,-31,40.92,44,20.33,7,75,37.73,116,119,72.05,0,-22,134,38.3,-36,7,102,129,5
56.57,88,-18.49,-42,17,-41,66.5,73,51,92,30,-36,-21,21,95,-21,-0.57,-5,137,37,16.72,143,38.11,37.58,13
71,40.69,51.02,122,136,13.08,74,112,-3.29,57.8,83,8,125,87,47.76,-31,104,145,55.88,122,122,51.46,93,61.01,89
124,94,16.19,-3,109,-20,43.84,133,-12.1,87,55,38.42,62,32,146,-21,32.18,84,-27,-0.05,17.35,33.68,-35,1,105
87,48,-4.98,60.14,111,0.92,23.7,89,-10.19,75,44.65,117,17.7,50.07,-12.41,67,45.64,-20.84,69.52,116,-17.42,45.63,54.48,13.28,-7
-28,-22,8.47,-5.86,73.59,40.2,0,75,40.12,27,119,53.53,16.57,27,7,-11.32,-3.83,130,63,46,37.26,67,24,97,41.35
14.64,39.51,37.67,30.36,3.06,-22.7,145,50.81,5.26,138,65,62.89,105,-48,-27,109,43,16.45,-8,51,26.96,17,-6.87,22,5.92
-33,3,71,54,137,132,-39,-19.78,70.01,67,-43,50.26,-37,-1.83,111,-3.69,-14,12.89,69.37,-42,-8,46,85,-19.16,94
114,27.6,121,74.05,48,28,143,-33,-22.76,57.82,25.46,0.64,39.69,70,54.9,63,-22.56,62,26.52,47.19,-21.53,-5.95,-19.87,74.34,81
-11.56,-18,45.52,-18.25,-10.03,28.64,90,48.93,75,68,-5,-14.06,119,140,1.02,90,-3.12,52.96,-12,1.32,-5,-12,-3,32,-49
-24.5,55,22.11,10.52,42,86,79,-3,9,-10.43,-14,119,-39,66.57,29.99,-46,24.83,73.56,47,12,-20,19,25.51,49.36,95
108,-23.39,99,124,85,62,50,127,38.12,59,19.37,6.44,-23,-1.47,28,41,-50,43.01,-14.67,-22.6,49,-1,-2.36,51.14,130
76,40,65,-9,10.32,23.9,43.75,62,33.98,-38,19.59,-32,-24,-27,76,17.1,-5.44,-24.19,2.64,41,-5,48.96,-1,83,-8.58
134,94,18,18.28,33.3,-18.81,137,-11,-17.08,-12,69.01,-45,35.26,140,-4,39,26,84,56,128,63,39.6,-20.9,-1.09,79
59.55,11,70,126,-25,1.26,-3.08,26.27,-1,121,-3,32.17,-2.61,-39,142,5.05,80,20,-17,-12,17,68.78,127,66,63.41
36,146,-14.77,102,114,46.34,48,-17,13,58,61.8,39.3,28.57,121,-14,104,-22.1,61,109,-16,13,47.65,33,125,-4.37
28.76,88,68,29.59,10.73,5,36.69,106,51.75,50,-14.69,134,-8.71,-22,17.87,21.71,0,72,36.34,7.58,50.42,107,10.76,34,92
-12,15.5,104,-13,70,-36,122,39.18,37.37,0,33.72,55,11.35,-47,-2,80,-13.82,-8,-22.66,104,-47,-47,41.67,71,23.23
27,-2.08,45.32,48.77,24,-9,8.09,74,127,108,-12.18,-26,130,110,1,25.89,113,134,-7.66,42.16,-24.34,32,67,12.35,-22
70,22,-9,-19,41.65,24.04,-12.41,58,127,-24,91,89,24,-38,-37,-15.58,-4.04,100,97,74,-18,-2.95,120,-9,16.7
89,93,136,71.51,-1.53,10.97,-2.07,15.26,39,71.3,118,142,82,116,-38,68,147,51,-20.12,7.69,49,47,-11.1,47.18,1.92
-16.27,56.08,148,29.88,21.94,59,-23.83,16.61,19,-42,111,70.34,57,28.25,140,-20,111,19,33,73.04,-18.46,66.45,107,-20.67,32
94,-22.67,89,68,-19.05,-37,57.51,-8,12,-13,136,12.03,27.42,83,33,34,14.93,138,15.75,32.49,88,4.8,61.03,147,108
28,118,55.61,-4.58,49.18,139,56.95,46.99,-28,22.86,126,36.97,119,60,35.3,91,34.67,77,73,-14.89,35.05,88,11.41,54,-19
66,60.64,38.17,-15.45,-23,128,62.9,68.03,27,1,-34,48.2,73,69,-11,74.82,143,31,149,0,111,112,5,113,96
48.54,48.96,-13,37.07,-7.91,51,41,2,44.38,33,-6.72,73,119,15.66,9,36,71.35,79,54.28,-17,-1.51,111,100,-26,114
10,30,-12.98,45.69,-44,11.04,80,26.54,67.1,-49,102,44,-3.77,73,117,129,74.66,36.65,78,36.16,64.76,-0.35,-2,35,29.66
63.02,46.57,29,-3.1,137,94,64.48,89,-8,39,13,-31,-5,3.39,25.96,-36,122,83,8,36.85,51.17,80,71.55,-40,-29
101,-13.76,-48,113,-50,107,53.61,57.33,27,55.66,-8.82,0,53,13,-14.86,53,87,3.56,82,-47,-42,-44,1.99,38,52
25.76,-43,73.69,106,32.27,146,26,-14,107,119,138,5.39,22.95,7,6,20.57,126,77,12,98,33,35,41.29,73.94,-37
-10.66,-42,147,25.5,0.4,45.2,84,-42,57.54,54,33.09,34.08,50.76,53.26,111,60,130,-40,145,102,-9,119,-26,118,114
61,89,67.07,-45,-44,26,0,29.7,34.71,-25,72.17,36,89,16.53,5,55.45,34,31.34,-3.31,47,-8.18,26,-13,2.05,28
49.43,63,93,2,98,-16.86,16.13,94,35.12,138,35,101,109,77,44,-12,138,-0.14,124,100,6.64,17.26,-9,-4,3.28
87,35,130,56,105,-16,46,144,-4,41.85,-49,-17.29,17.14,18.48,145,24.79,59.28,77,-24.73,-5.98,94,69.7,51,-32,24.73
39.68,75,69.42,23.46,23,-15,31.12,-24.89,-26,133,-5,-7.58,20,62,63.56,73,92,47.63,67.34,114,9,50.33,64,88,51
29,85,8.63,-5,-2,65,50,72.96,-20.6,-13,88,-30,-5,-0.79,38.55,-3,-2.37,35,14.43,61,86,-12,103,-2,60.07
69.11,-14.88,56.37,115,101,-49,-7,43.01,1.38,9.81,108,47,103,-43,-18,-11.27,16,-16,78,-46,41.82,-8.46,-24.31,136,-49
92,88,20.17,-6.94,-18,-6.74,88,20,31,58.55,31.47,56.11,149,27,-23.98,-6,1.05,27.39,-15.62,-9.94,8,149,54,91,-1.85
148,26.15,146,24.27,68.16,-50,74.22,47,24,-16,-45,42.64,64.32,62.43,-24.09,45.39,46.66,12.89,67.1,85,-18,62.12,-14,52,20
-46,-11,43,109,40.63,-12,139,145,82,52.01,54.23,70,16,16,53,24,-13,42.41,29,59.22,52.02,121,-2.42,71.48,-24.49
67.99,-40,49,-7,31.78,-47,11,67,113,94,25,138,103,13.72,-0.28,64.96,66,36,2,46.99,59,130,21,30,105
30.79,21.96,15,46,33.73,136,22.77,110,-23,60.29,36.16,49,89,81,61.19,91,10,55,38.43,-12,34,0,12.01,-22.64,8.73
-5.52,110,139,-4.67,112,57,-24,76,118,33.64,59.05,38.64,18.24,57.9,-12.69,-5,36.72,54,-15,62.16,24.08,9.27,33,-0.08,63.55
68,70,-22.09,54.89,49.38,74.09,-9,46,-24.16,121,95,-18,31,56.57,145,59.06,35,10,112,65,26.04,31.43,48.33,48,35.87
74.49,8.93,2.75,49,23.28,-49,18,4,-20.84,37.31,147,16,98,116,-12.01,128,-30,70.35,87,107,24.26,19,-13.69,122,58
23.19,9.3,84,17,131,6.28,36.73,-31,52,36,82,59.94,25.59,79,21,9.04,21.7,10.67,-12.15,125,36,34.28,-20,67,18.82
44.48,59.32,19,17.82,0.69,41,119,41,127,49,92,45.48,64.71,38,-15.85,63.94,-12.9,35,99,53.37,-0.52,65.23,40,51.41,46
115,39,16,34.84,-9,48.3,142,79,-35,68.83,-12.39,-20,6,80,64,105,28.11,120,-5.65,-17,62.04,139,77,-11.33,-17.44
84,73.64,-43,138,78,53.71,-15.75,6.23,121,18,19.98,41,109,0,38.31,-24,53.49,145,13.17,-26,41.62,-24,-29,68.36,60.21
-47,-22,5.55,59.94,22,41,-39,52,57,73.54,87,49.65,8,-19.77,2.79,-2.72,3.37,23.34,69.22,19.34,-5,-29,128,33.73,10.91
30.39,-23,-3,10,-6.19,9.69,-11.95,-19,-24.69,-4.52,69.85,87,-3,48,1.77,0,4.91,91,-24.78,105,-34,7.45,6,66,56
-13.77,2.7,-0.7,46,129,-22.97,20,37.94,10,-28,23.36,-22.26,12,-16.58,56.2,139,126,45.5,72,23.71,70,32.24,-6,-5.64,61.39
146,-9.14,113,55.58,137,-8.64,125,-3,142,42.7,149,48.17,30,-23,45.31,74,50,71.05,-48,-30,72.1,6.76,-17.12,-43,102
-12,102,-38,-35,67,116,42,8.72,-25,113,-1.5,34,74.09,114,21,-21.35,113,-13.56,60,-20,55.76,77,33.21,20.3,53.88
17.61,6,11.42,129,91,101,70,29.85,56,-19.46,60,-42,15,15,23.63,-18.41,108,49,79,119,29,-16.78,122,70.29,40
54.15,73.82,71.47,66.54,1,38,-43,108,12,80,79,62.69,23.26,128,-17,110,105,-40,132,31,68.68,-46,-24.01,-21.5,0.54
-8.09,18,-24,32,14,0,46,55,67.07,-31,59.9,23,22.38,-47,-19.21,50.94,96,-5,22,21.88,12,29.09,133,-23.34,24.6
89,34,-6,25.99,36.13,-4.52,-40,117,75,-33,84,51.72,25.08,133,40,71,-47,-20.26,35,-19.43,78,44,135,15,-13.52
-18.36,38.16,23,7.82,-18.87,48.82,58.41,30.23,43,53,70,40,13.38,16,89,-12.87,38.12,-47,16,-1.45,-40,35.95,117,79,-31
142,125,21.5,60.43,-5,53.79,18.98,59,105,39.94,-2.58,79,108,-28,-19.99,20,-1.41,68.13,36.87,-37,59,69.19,148,132,21.88
123,9,21.75,-20,26,31.89,31.03,21.78,47,47,121,67.79,9.5,38,59.85,-43,84,-16.08,147,67,26,37.79,62.5,-27,74
49.55,12.86,-17.44,55,119,17.16,18,8.53,77,54,40,54,32,80,73.89,134,11.77,-13,143,144,-38,68,68,55.82,21.28
81,-18,61.06,48.16,28.59,-0.42,29,25.77,101,59,29,5.45,38.22,-5.45,36,22,114,37,119,50,29,136,-17.43,42.25,49
27.71,62,91,10.16,50.42,26.43,-2.58,-10.13,46.02,-36,18.48,73.06,5,4.97,74.91,52,58.78,-4,26,76,-46,9.28,22,-9.1,-0.83
18.13,67.89,128,64.88,32,-47,21.84,11,84,24.5,50.34,35.22,80,-9.41,-17,47.78,-14.47,26.07,-13,-8,-9.98,9,116,85,48
125,14,-30,118,24,79,-48,53.81,49.57,15,92,-24,58,40.25,47,-27,-41,112,82,7.87,37.95,20,2.1,1,137
66,15,-12.77,10,70.68,149,-29,61,-6.33,28,5.34,12.72,2,57,7,-2,54.52,73,-28,51,-5,8,78,-4.38,59
53.76,118,60,42.97,20.41,20.63,36,36.82,68.36,97,62.81,127,-8,-3,38.66,9,122,5.76,23,-6,6.31,-7.59,21,4,8
60,-23,-4.44,92,49.85,129,94,-48,19,-20.92,46,84,137,42.7,58.55,47.87,1,2.6,54.42,48.3,35,31,-14.97,-47,57.13
113,43.49,93,-8,-26,63.87,29.4,29.15,93,-47,54,22,23.19,113,123,-8.79,-15,0.38,53,29,146,-41,-24.51,35.4,60
-21,52,2.52,139,53,36,67,8.39,46.52,53.95,-1.42,-14,28,66.3,-8.12,120,5.67,40.84,68.2,53.02,47,33,83,42.7,-35
53.05,71.33,-20,48.66,83,51.24,-2,13.68,2,9.98,25.26,82,89,29.14,-46,-0.71,34.03,-7,75,43,43.15,91,107,-5.89,-1.45
31,147,5.51,-6.89,41,136,-14.26,89,56,-19,103,93,134,-0.76,122,18,4,48.1,-18,-12.71,-34,68.35,69.43,27.72,106
143,-40,34.75,-6,100,74.53,7.76,135,0,127,0,116,-17.38,-44,98,61,34,111,4.02,28.68,72,110,93,45.44,103
144,5.62,110,50.62,-1.85,107,73.29,-45,24,51,-1.46,-13.18,81,27,-49,48.22,38,87,6.09,51,-0.64,-16,26.89,-4,10.41
47,72.43,12,140,18,92,69,40,95,67,23.01,76,59.79,-7,117,-3.56,-7.33,68,55.09,59,38,116,109,-22.13,129
29,71.41,-33,-16,83,15,29.06,130,96,137,10.05,43.63,74.94,24.13,-35,9.17,43.12,87,139,10.59,-48,-6.79,41.71,34,101
-46,38,28.6,148,-21.44,6,5,101,-11,-15,45.22,128,-1,-17.39,-37,42,44.63,37,68.36,148,-17.09,133,52,108,45.9
-8.14,28.66,-13.35,-48,-10,61,10,38.24,144,-20.27,56,5.82,-41,23,20.66,-14.58,1,-32,60.75,70.48,48.48,32,32.98,70,-22.62
67,95,-27,107,-3,-49,27,5.31,106,31,142,46,125,-11,-3.04,-37,15.1,24,-10,148,34,16.68,-23,55.24,-10.25
23,52,-44,129,96,6,99,29.21,62,52,-20.45,-11.44,123,68.8,20,-6,18,103,-42,36.96,2,-10,104,4.11,148
11,-13,66.74,7.08,72.82,128,105,125,36.7,-21,30.36,94,30.5,75,-49,132,65.86,36,29,-21.07,37.83,37.16,-15.23,134,73
120,18.45,118,24,51.16,58.15,76,-22.13,-23.35,-17.73,61,43,-30,146,-22,-17,-32,-22.23,43.42,127,-17.38,0.69,125,22,65.18
27.64,-4.11,57,84,30,-45,45.73,-2.96,56,19,-24.2,107,96,51.98,19.71,-19.29,-9.46,23.98,44,75,42.54,55.84,36,-49,-4.42
43.47,-16.36,61.48,12.43,57.85,53,-30,-15,17.2,37,64.25,98,43,118,56.16,46,46.08,16.35,36.45,45.42,1.14,-14.95,31.97,71,58.22
46.33,-12,77,28,-27,58.23,87,17.32,14.77,48,56,-23,41,54,134,128,52.36,6.6,30.74,25.6,-15,-19.53,-20,72,67.79
53.61,5,2,15.79,29,42,39,25,138,85,10,4,72.9,-9.68,45,-24,47,92,11,42,11.87,85,149,14,-14
-1.99,118,35,-3.62,5,-16.44,123,104,23.28,16.66,101,31,120,-3.94,129,136,105,-6.56,-23,58,-41,55.5,-46,103,117
65.2,114,-7,38,13.72,28,52,11,58.67,142,74.84,66.57,-0.41,20.74,-22.08,26,-4,-41,39,45.34,138,65,8.96,-4.26,115
111,16.05,99,62,12.38,2,2.51,-18,77,145,118,60.47,135,31,39.05,55.69,8.73,-3.21,53,12.6,114,58.41,43.75,-16.23,132
130,12,144,119,-10,-8,48,109,144,-16,27,-18.81,-2,67,97,96,-17,89,66,-18,67.77,2.84,3.97,30.66,9
31.85,8,62,44.58,66.93,78,-12.43,68,105,-48,62.88,14.98,-22.38,54,84,96,58,10.8,5.74,34,-14.58,29.29,106,39.89,109
-0.02,71.74,6.18,66.31,-22,23.69,-24,-12.19,6,-35,10,56.57,8.09,50.81,6.98,32.2,64.34,29.51,24,-1.34,39,6.58,136,-7,3
72.55,98,98,76,-21.59,118,19,-45,64,-8.41,-21.35,40.83,18.29,148,33.58,98,12,11,34,41.35,67,45,137,45.57,33
0.11,-8.6,99,55.14,45.3,97,10,-26,118,65,91,70,-32,37.76,8.72,88,122,-9.56,35.26,-8.58,-17.45,16.27,9,-38,-1.97
112,-31,136,8,48.49,-9.2,93,78,64.24,15.55,42.73,-41,105,-15.52,-49,141,75,138,23.95,53.3,48,2,21,97,29
-40,99,-48,19.62,43,-48,15,82,3.33,66.44,-50,3,135,60,-42,-27,83,45.98,-5.83,-12.88,4.72,35.72,125,109,145
-10,123,23.92,58,-22.84,32,-20,-22,86,-33,-18.03,132,19.22,98,-30,136,-47,-15,138,9.66,-41,-28,-28,66,-21.54
47.74,137,94,46,-23,85,134,-9.76,6,121,45.26,-32,-11,102,52.81,97,95,120,29,73.93,39.46,125,114,-12,20
87,-34,49,112,59.84,-34,11.31,69,17,58,-40,139,12.11,19,-40,4.4,19,-5,27.49,15.87,21.34,40.55,10,65,-34
-37,-7,28.67,-23,56,45,-41,-45,19,26,44.1,-14.39,77,132,136,36.85,102,4,18.71,72.53,34.96,67.89,81,-5.74,68.92
109,122,-36,140,-1.12,59,66.93,-19.75,-18.31,116,141,72.78,-38,29,141,115,60.38,18,16,110,17,64,37,4.16,39
68.51,28,-34,37.08,149,98,56,10,62.35,44.09,67.66,70,34.81,38,-11.58,54,71,127,-5.87,69,56,-0.34,5.04,-16.97,138
6,11,18.24,45,32.25,105,74.94,123,-23,-6.4,-11,5.63,62.81,-32,-23.66,47,103,136,56,36,27.55,-11.86,-2.99,-29,135
72,22,15.54,-47,-7.52,-28,-12,14,21,-49,62.91,-11.49,-14,-7.5,35.64,120,134,-30,-9,48.78,4.05,-1.56,134,-4.26,107
104,22,12,104,-35,-8.83,2.35,-24.62,13.61,63,66.94,54,53.07,19,29,125,64.36,2,47,-18,54,47.49,21.42,-33,7.04
-7.59,63,-10.65,9,-19,47,102,17,41,44.39,122,20.19,132,130,138,70.44,89,11,-26,-14,-12.44,27.03,-5,106,105
-31,56,115,95,45,27,15.56,-15,96,116,68.01,73,49,21.26,49,7,-41,-46,-33,49,13.61,68,71,-36,129
46.87,66.91,-17,43.49,143,107,-1,-38,83,52,14,3,77,65,-14,93,57,126,31.8,15.12,3,3.69,20.59,71,-10.53
-12,-22,143,70,76,68,25.75,97,38.57,-9,80,5.31,19,38,-9,39.37,87,21.4,70,97,-15,64.88,-21,65,48.59
58.73,85,148,143,95,12,-37,88,-8.31,44,31.16,79,48.94,40,-0.78,-13,105,-22,73.15,-24.02,38,79,-19,12,69.97
9.16,81,12,55.32,54.48,31,28,110,-16.48,3.37,31,70,24,30.84,36.99,-21.97,94,31,132,31,53.31,89,59.74,2,110
132,11,34,-24.87,-6.65,83,113,87,-39,104,23.68,5,65,9.56,52,30,-4,20,58.03,16.94,-38,32,-11,8,60
-7.23,54,133,-10.35,-18.28,41,-14,50.9,-13,38.15,65,12,-23,36.34,-15.33,-16.5,66.77,21,83,6,111,89,46.05,111,-7
-31,-14.25,4.55,-23.92,45.56,-12.68,32,39,-4,-37,17.17,134,89,143,54.95,9,28,118,-4.09,83,30.97,24,30,62.6,129
30,103,70,-1.31,119,50,72,46,13.58,66,11.62,-20,140,40.96,-21.14,85,75,71,44.19,61.89,11.44,118,70.35,73.78,-24.67
18,33.28,61,-10,2.64,131,105,114,34,47.83,123,-18,68.46,59,18.15,116,74,140,69,43.05,-1.67,48,141,78,122
60,69,125,121,63.39,62,-6.6,81,34,27,145,145,47.63,24.73,29,-43,36.89,12.19,15.71,96,20.65,24,30.73,98,45.85
70,87,10,34,73.09,128,-22.82,4,28.22,86,81,55.76,36,67,-22,2.8,18,86,111,13.2,-11,51,68,-23,27
136,121,0.01,18,8.61,24,92,38,81,111,18,23,55,23.86,-16.63,42,-1,140,146,2,-2,5,-7,9,18.48
130,2,15,-2.81,63,-20,-7,9.24,61.01,127,6.51,4,122,69,7,-21.84,9,50,36,87,5,109,-50,133,20.92
80,143,88,146,72.24,6.21,49.4,33,148,41,50,70.59,37,66,-23.83,-9.88,10,23.73,-12.79,82,56,72.84,92,-1,-2
148,-22,23.03,-20,111,117,62,0,61,126,134,50.52,20.42,65.23,41.11,11,49,41,34.13,6.57,47.74,43.74,149,-16.48,31
63,-42,134,55.61,-11.22,49.3,-26,-50,63,134,7,54,-15.88,87,65.57,21,61.66,87,-36,49.96,18.59,53,11,92,29
44,39,48.3,-38,51.38,-11.57,37,27,130,-49,90,5.6,45,123,41.27,92,-10,69.8,137,-24.69,8.18,102,39.07,148,59
44.03,43,13,47,3,-28,-39,-30,-27,21,144,51,51,-42,64.23,46.79,59.23,31,-13.58,123,-38,60.89,-7,132,17.98
58.11,-27,-50,44.28,-13.46,-24,52,-16.73,102,73.3,-7.94,74,2,11.76,-9.75,-32,88,27.12,62.68,130,39,-41,-19,-10,-21.99
103,-12,26,56.11,9,125,28.56,77,20.09,39.21,79,-44,-1,7,-23.69,82,77,118,87,116,33,-50,50,86,-5.78
10.25,-44,71.85,87,36.18,10,-19.59,130,66.23,42,104,35,69.97,120,149,110,31.34,135,-26,-0.45,6,53.43,10.05,-36,88
-39,145,-3.44,67.25,53.29,-39,130,-12.63,-15.1,45.39,40,45,135,-4.1,125,33.34,48.82,48,127,71.26,7.17,11.8,-16,11,39.33
-18.05,122,50,-34,-12.09,47.41,110,53.35,-28,73.44,-9,66,-22,65.54,72.98,13.68,3.89,121,-5,21.36,8,87,26.21,75,13.41
33.76,36.85,-22.5,-9,38.1,10.68,106,121,-8.33,61.75,125,-19.24,108,94,42,54.1,51.92,19,33,13.09,-34,-13.33,131,19.36,-8.78
16,-7.22,46.45,-44,107,15,26,-23,141,22,-4,-4.87,98,7.82,25.44,36,-4.06,47.64,67.95,54,60.63,-17.21,26.34,-13.62,129
-38,28,68,19,68.73,34,70.12,-11,53,77,-6,95,24,1,96,50,26.47,-12.27,-3.22,-20,-21.45,61,144,50,-6
141,113,109,121,48,62.39,103,120,102,-24.06,-18.37,138,44.8,51,14,-12,97,48,-13,36.18,5.72,-48,2,5,49
0.4,-23.35,51.98,-35,126,28.72,60.03,27.19,34.95,50.63,16.07,44.89,50.87,87,44,36.33,-22.22,16.43,60,2,28.85,-18,17,-18.08,97
-17.2,1.71,87,59.51,124,63.58,-40,32,34.96,19.29,132,33.14,26.46,-33,12,13,89,7,-4.15,-14,11,-19.44,-3.75,45,67
-20.58,70.45,14.59,47.42,18.91,149,136,43.4,71.66,-12.63,-42,-7.03,31.9,21,45,69,46,71,79,17,62.04,20,-31,47.42,40
-45,7.41,146,143,27,22,28,20.92,42,39,70,-36,73.86,15,129,86,70.6,107,108,47.28,-12,55,-34,0,-21.76
-9,52.07,-31,34.82,-11,14.92,-37,30,-36,-42,1,51,114,101,-13.31,-45,32.01,57,13.58,58,-40,-1.84,8.17,93,-5
118,97,55,-19.22,124,-15.09,88,-8,21,-5.37,51.6,22,119,-17.68,-21.08,18,-39,84,135,-13,44.53,-13.41,45,105,132
-35,15,139,0.48,121,1.6,-9,108,56.36,-35,135,90,73,-17.1,73.85,118,69.27,105,-17.75,-4.99,20.83,116,55,49,9
-11.59,3.53,12.18,139,145,85,69.96,72,3,61.33,105,31,2,12,28,64,92,11.8,74,-21.93,18,106,-13.27,15,97
78,-8,36,-18.35,40,31.42,121,138,28.55,78,36.14,-2,54.26,4.91,-16,-1,55.83,129,-37,55.72,40.94,6,-18.11,67,63
-45,-3,-1.54,23.47,50,-44,-47,106,46,-14,143,-44,65.06,53,95,11.04,58.73,130,36.85,30,130,20.04,32,-23.19,55
68.42,-49,65,46.23,52,-29,30,-44,110,77,68,-34,30.41,58.82,140,-19.54,75,17,-42,-10.06,-39,-44,36.87,41,12.16
123,133,51.08,18.62,7,45,46,25.51,-4.26,94,148,66.05,-16.26,-6,-4,121,41.22,-8,-4,136,47,-16.63,-32,47.03,20
-14,-45,56.1,33.58,96,25.78,-46,137,127,31.28,5.18,133,60.29,99,30.37,13,-44,27.23,56.35,5,29.9,-49,-36,143,59
-19.29,76,9,124,51,117,40.47,46,69,94,59.79,46,-17.34,-12,19,56.47,47,145,111,-45,16.68,-49,110,58,121
130,98,25.77,48,0,45.7,38.27,135,65.09,143,31.59,7.5,79,24.05,40.74,-6.53,131,57,69.09,-1,39,24,43,-2.1,-15.01
43.23,0,51.18,36.78,108,144,7,-16,13.87,73.63,94,36,50,48.81,124,142,148,45,18.82,102,7.21,43,-15.43,26,-32
-5.59,18.85,45.91,119,39.68,148,54.59,-50,26.58,98,102,118,134,61.32,98,-9,13.17,123,17,104,132,4,63.84,95,133
141,51,-14.09,46.37,-11,54.39,72,68,32.33,-38,96,35,60,-24.73,49,-1,-17,87,-2.63,4.2,-15,56,-14,41.54,59
61,42.84,124,51.25,31.69,45.57,116,91,85,-12,124,-16.36,3,33.53,11,139,-27,93,130,21,-43,73.36,-24.34,-7.5,75
91,-26,-12.66,104,-25,50.91,-21.62,55.24,-33,-22.3,71.07,9.92,34,7,46,82,34,29,21.94,10.57,40,26.98,97,31,-21.01
-5.05,59.24,23.76,27,129,112,39,115,-4.18,129,-11.96,5,121,57,65,127,-38,26,-25,25.5,30.32,126,127,123,59.91
-9.99,103,12,20,-16,-30,147,20.53,43.91,62.06,17.22,10.79,23.41,31,21,-8.92,35,-19,35,27.95,-2.22,124,72.59,37.6,-33
42,50,-12.66,-6,50.38,33.57,1,-30,92,50,53,77,23.28,136,27,147,-21,73.13,6.82,148,-25,48.87,127,57.61,60
